loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,0,0,0,0,,,,,,,,,1,l,d,8833.699060024694,j,36.623050056165084,0,8870.345729286782,8871.378479816485,1,8871.378479816485,X,l,go,None,0,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,1,8872.778532955796,8873.781031863764,1,8873.781031863764,Y,d,go,l,0,0.6028047325089574,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,2,8875.113685762975,8876.114282611292,1,8876.114282611292,X,l,go,l,1,0.34844364365562797,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,3,8877.198371782666,8878.199359418359,1,8878.199359418359,X,None,nogo,l,0,0.5665220832452178,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,4,8879.900380169507,8880.901023078244,1,8880.901023078244,Y,d,go,d,1,0.6665511259343475,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,5,8882.268954536179,8883.269589687465,1,8883.269589687465,X,l,go,None,0,,8884.070990995737,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,6,8884.671045977622,8885.671544401674,1,8885.671544401674,X,None,nogo,l,0,0.4702869786415249,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,7,8887.289099011337,8888.289988707751,1,8888.289988707751,Y,d,go,d,1,0.5407039141282439,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,8,8889.541021313285,8890.5417190101,1,8890.5417190101,X,l,go,l,1,0.4651320718694478,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,9,8891.709268019767,8892.710121352691,1,8892.710121352691,Y,d,go,d,1,0.48868599999696016,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,8893.911020649131,8894.911748406477,1,8894.911748406477,Y,None,nogo,d,0,0.3994918614625931,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,8896.429510579677,8897.430193245877,1,8897.430193245877,X,l,go,l,1,0.6654587625525892,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,8898.798055370571,8899.798915976193,1,8899.798915976193,Y,d,go,d,1,0.48815703042782843,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,8900.99952096981,8902.000415999675,1,8902.000415999675,X,l,go,l,1,0.5262757998425514,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,8903.234755764948,8904.235564006958,1,8904.235564006958,X,None,nogo,None,1,,8905.035912225023,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,8939.812433060491,8940.012779630022,0.2,8940.012779630022,X,l,go,None,0,,8940.813431363087,8905.674167430727,j,34.1197416940704,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,8941.413836890133,8941.614040914457,0.2,8941.614040914457,Y,d,go,None,0,,8942.414541859645,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,8943.01490472001,8943.21520765312,0.2,8943.21520765312,X,l,go,l,1,0.4150676114950329,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,8944.332769293105,8944.532714408357,0.2,8944.532714408357,X,None,nogo,l,0,0.47367994650267065,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,8946.13427823782,8946.334383837879,0.2,8946.334383837879,Y,d,go,d,1,0.49629666307009757,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,8947.551822762704,8947.752183392877,0.2,8947.752183392877,X,l,go,l,1,0.5512154242023826,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,8949.019259142224,8949.219488378381,0.2,8949.219488378381,Y,d,go,d,1,0.42758105997927487,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,8950.35358528304,8950.553484337637,0.2,8950.553484337637,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,8951.954805355286,8952.154970106669,0.2,8952.154970106669,X,l,go,l,1,0.403963616816327,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,8953.27253659512,8953.47262231633,0.2,8953.47262231633,Y,d,go,d,1,0.38258277880959213,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,8954.556857426884,8954.756677936064,0.2,8954.756677936064,X,l,go,l,1,0.4576188635546714,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,8955.924558582017,8956.124441636493,0.2,8956.124441636493,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,8957.52573356335,8957.725604011677,0.2,8957.725604011677,Y,d,go,d,1,0.401273678522557,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,8958.843095833668,8959.043537433492,0.2,8959.043537433492,X,l,go,l,1,0.44340117322281003,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,8960.19430972403,8960.394486111822,0.2,8960.394486111822,Y,d,go,d,1,0.5645695994608104,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8961.695772268577,None,,8961.695772268577,8961.695772268577,space,24.689946023514494,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,8987.41510040476,X,l,go,l,1,0.5513012423180044,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,8989.083105414174,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,8990.884432055987,X,l,go,l,1,0.6024255810771137,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,8992.602527707815,X,None,nogo,None,1,,8993.402832774445,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,8994.404011440463,Y,d,go,d,1,0.4907567868940532,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,8996.004899391439,X,l,go,l,1,0.5213928930461407,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,8997.639371326426,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,8999.440969967982,X,None,nogo,l,0,0.4455674751661718,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,9000.992290427908,Y,d,go,d,1,0.46331001236103475,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,9002.559853789164,X,l,go,l,1,0.4630768003407866,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,9004.127947089495,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,9005.928987185936,Y,d,go,d,1,0.35838545695878565,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,9007.397167807445,X,l,go,l,1,0.4412164471577853,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,9008.948242449202,Y,d,go,d,1,0.4107965831644833,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,9010.465705955867,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,9012.267265324946,X,l,go,l,1,0.435691601363942,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,9013.81834045169,Y,d,go,d,1,0.6286616898141801,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,9015.553271489218,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,9017.35538406996,X,l,go,l,1,0.33902546647004783,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,9018.823170509888,Y,d,go,d,1,0.45537159172818065,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,9020.407680287026,Y,None,nogo,None,1,,9021.20841492922,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,9022.209062686423,X,l,go,l,1,0.38087077951058745,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,9023.710306079825,Y,d,go,d,1,0.41660021687857807,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,9025.244737335946,X,l,go,l,1,0.6588885842356831,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,9027.012523145415,X,None,nogo,None,1,,9027.813435726799,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,9028.814061180921,Y,d,go,d,1,0.3528572174254805,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,9030.281678893603,X,l,go,l,1,0.42022542702034116,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,9031.832902868744,Y,d,go,d,1,0.38991756294853985,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,9033.350360557437,Y,None,nogo,None,1,,9034.151009381283,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,9035.151910714107,X,l,go,l,1,0.27099204482510686,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,9036.53613404301,Y,d,go,d,1,0.3584470327477902,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,9038.004082422238,X,l,go,l,1,0.49015993857756257,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,9039.60522540356,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,9041.406732408796,Y,d,go,d,1,0.43168384581804276,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,9042.941176270833,X,l,go,l,1,0.4015902846585959,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,9044.45883371681,Y,d,go,d,1,0.43478978355415165,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,9046.026608956745,X,l,go,l,1,0.5643853573128581,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,9047.69441469363,X,None,nogo,None,1,,9048.495231274981,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,9049.495687032351,Y,d,go,d,1,0.34277916164137423,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,9050.947189358994,X,l,go,l,1,0.3950826514046639,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,9052.448425964452,Y,d,go,d,1,0.44586274796165526,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,9053.999334303197,X,l,go,l,1,0.5118549584876746,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,9055.617382003693,X,None,nogo,None,1,,9056.418080766918,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,9057.418782827212,Y,d,go,d,1,0.35650376114062965,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,9058.886339933844,X,l,go,l,1,0.37668556929565966,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,9060.370499214157,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,9062.171748765279,Y,d,go,d,1,0.2428950888570398,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,9063.523105685832,X,l,go,l,1,0.3633420607075095,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,9064.990803398425,Y,d,go,d,1,0.400081921601668,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,9066.491867397912,X,l,go,l,1,0.3223709291778505,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,9067.9262148235,X,None,nogo,None,1,,9068.727027526358,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,9069.727716495516,Y,d,go,d,1,0.31919032451696694,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,9071.162274830276,X,l,go,l,1,0.42003488168120384,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,9072.69680111669,Y,d,go,d,1,0.3742700554430485,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,9074.181801608764,Y,None,nogo,None,1,,9074.98202667525,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,9075.982625462813,X,l,go,l,1,0.31999226356856525,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,9077.417036403902,Y,d,go,d,1,0.47003582725301385,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,9079.001507393084,X,l,go,l,1,0.4214191234204918,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,9080.536091861315,Y,d,go,d,1,0.3903801082633436,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,9082.037215012126,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,85,001,24,männlich,Psychologie,2023-01-31_12h08.02.636,00_bat_bachelor,2022.2.4,59.9536358741257,
