loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,588.1162826103391,589.1170743674738,1,589.1170743674738,Y,l,go,l,1,0.28318179410416633,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,590.1013788599521,591.102115344489,1,591.102115344489,Y,None,nogo,l,0,0.49029829970095307,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,592.7200428023934,593.7207613475621,1,593.7207613475621,X,d,go,d,1,0.6071884249104187,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,595.0384770722594,596.0389827690087,1,596.0389827690087,Y,l,go,l,1,0.44832013826817274,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,597.1900396654382,598.190625846968,1,598.190625846968,Y,None,nogo,None,1,,598.9912819436286,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,615.7541562404949,615.9541420828318,0.2,615.9541420828318,X,d,go,d,1,0.6132039370713755,,599.6239880610956,j,16.09897873189766,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,617.2718301712302,617.4721311650937,0.2,617.4721311650937,Y,l,go,l,1,0.5995724286185578,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,618.7731278676074,618.9731146796839,0.2,618.9731146796839,X,d,go,d,1,0.41107167140580714,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,620.0907558348263,620.2909399801865,0.2,620.2909399801865,Y,l,go,l,1,0.3097054176032543,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,621.3080255476525,621.5083173293388,0.2,621.5083173293388,X,d,go,d,1,0.4360432957764715,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,622.6591065895045,622.8589993411442,0.2,622.8589993411442,X,None,nogo,None,1,,623.6597907104297,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,624.2605254495284,624.4605806252221,0.2,624.4605806252221,Y,l,go,l,1,0.41207870130892843,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,625.5780947500607,625.7781984106405,0.2,625.7781984106405,X,d,go,d,1,0.40520161378663033,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,626.896007323172,627.0962913472904,0.2,627.0962913472904,Y,l,go,l,1,0.3201946245972067,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,628.1300455126911,628.330467718537,0.2,628.330467718537,Y,None,nogo,None,1,,629.1309996941127,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,629.7313528575469,629.9315976089565,0.2,629.9315976089565,X,d,go,d,1,0.3809688981855288,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,631.0157624166459,631.2157506833319,0.2,631.2157506833319,Y,l,go,l,1,0.2792104020481929,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,632.2166137131862,632.416865252424,0.2,632.416865252424,X,d,go,d,1,0.5511283308733255,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,633.6842163956026,633.8840504804393,0.2,633.8840504804393,Y,l,go,l,1,0.3958222243236378,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,634.9851684920723,635.1853676676983,0.2,635.1853676676983,X,d,go,d,1,0.3424069774337113,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.2656134470599,None,,636.2656134470599,636.2656134470599,j,5.969192128162831,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,643.2578917538049,X,d,go,d,1,0.41399676096625626,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,644.7759715026477,Y,l,go,l,1,0.3196365643525496,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,646.2103780797916,X,d,go,d,1,0.42198706010822207,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,647.7448132146383,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,649.5462280987995,Y,l,go,l,1,0.5094110177597031,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,651.1641526477179,X,d,go,d,1,0.3960762849310413,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,652.665382950101,Y,l,go,l,1,0.39844282914418727,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,654.1665279192384,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,655.9679205004359,X,d,go,d,1,0.3925145895918831,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,657.4690698331688,Y,l,go,l,1,0.36335290665738285,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,658.9367370003602,X,d,go,d,1,0.4153591846115887,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,660.4543226888636,X,None,nogo,d,0,0.5452126973541453,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,662.1059228577651,Y,l,go,l,1,0.4935749042779207,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,663.7071385663003,X,d,go,d,1,0.5724921992514282,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,665.3916221131803,Y,l,go,l,1,0.456313346629031,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,666.9599622013047,Y,None,nogo,None,1,,667.7601911466336,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,668.7608907825779,X,d,go,d,1,0.35159824579022825,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,670.2285914043896,Y,l,go,l,1,0.41942512209061533,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,671.7631390239112,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,673.5646751201712,X,d,go,d,1,0.2194135825848207,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,674.9160431922646,Y,l,go,l,1,0.3076739034149796,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,676.333923716913,X,d,go,d,1,0.36192745284643024,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,677.8012999751372,Y,l,go,l,1,0.3829393214546144,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,679.2857976796804,Y,None,nogo,None,1,,680.0863931702916,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,681.0871602002298,X,d,go,d,1,0.4085189454490319,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,682.6051240703091,Y,l,go,l,1,0.3626493918709457,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,684.0726826314349,X,d,go,d,1,0.4794507898623124,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,685.6573761662003,Y,l,go,l,1,0.31906444334890693,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,687.0915417738724,X,d,go,d,1,0.37181205418892205,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,688.5761592357885,X,None,nogo,None,1,,689.3765947265783,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,690.3775843018666,Y,l,go,l,1,0.36641617794521153,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,691.8453600750072,X,d,go,d,1,0.4661135842325166,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,693.413030102849,X,None,nogo,None,1,,694.2138025630265,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,695.2145346838515,Y,l,go,l,1,0.4734260655241087,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,696.7989809459541,X,d,go,d,1,0.3935027102706954,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,698.3003654301865,Y,l,go,l,1,0.28426155110355467,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,699.7013068115339,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,701.5026504229754,X,d,go,None,0,,702.3031499136705,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,703.3038956102682,Y,l,go,l,1,0.30422857182566077,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,704.7218333469937,X,d,go,d,1,0.3905019845115021,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,706.2227388011524,X,None,nogo,None,1,,707.0236974430736,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,708.0243587760488,Y,l,go,l,1,0.30377426894847304,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,709.4419643918518,X,d,go,d,1,0.42292718088719994,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,710.97634813271,Y,l,go,l,1,0.26382907619699836,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,712.3441496513551,X,d,go,d,1,0.3038183901226148,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,713.7620956305182,Y,l,go,l,1,0.3584680606145412,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,715.2298413431272,X,d,go,d,1,0.33066783170215786,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,716.6641965265153,Y,l,go,l,1,0.4477790476521477,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,718.2153099562274,X,d,go,d,1,0.4007274340838194,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,719.7332389171934,Y,l,go,l,1,0.3709136303514242,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,721.2176992883906,X,d,go,d,1,0.5665566870011389,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,722.8856529039331,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,40,001,19,w,Bachelor Psychologie 100%,2023-01-18_10h27.13.918,00_bat_bachelor,2022.2.4,59.962176604102844,
