loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,1687.4760569813661,1688.4768191627227,1,1688.4768191627227,X,l,go,l,1,0.5392537370789796,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,1689.7277538289782,1690.7285901921568,1,1690.7285901921568,Y,d,go,d,1,0.38290229765698314,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,1691.8128020301228,1692.8135981509695,1,1692.8135981509695,X,l,go,l,1,0.5224033209960908,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,1694.0479287040653,1695.048730158247,1,1695.048730158247,X,None,nogo,None,1,,1695.84928492154,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,1696.4498014788842,1697.4504885089118,1,1697.4504885089118,Y,d,go,d,1,0.3981614417862147,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,1706.4072802873561,1706.607343220734,0.2,1706.607343220734,X,l,go,None,0,,1707.4079804082867,1698.5796132946853,j,7.800008519785479,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,1708.0085706624668,1708.2087179594673,0.2,1708.2087179594673,Y,d,go,d,1,0.40786180074792355,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,1709.326075963094,1709.5264506537933,0.2,1709.5264506537933,X,l,go,l,1,0.49749909061938524,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,1710.7270973444683,1710.9273503383156,0.2,1710.9273503383156,Y,d,go,d,1,0.4253934286534786,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,1712.0614525763085,1712.26145635813,0.2,1712.26145635813,X,l,go,l,1,0.4335893034003675,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,1713.4121971335262,1713.6124045515899,0.2,1713.6124045515899,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,1715.0133250844665,1715.2136575933546,0.2,1715.2136575933546,Y,d,go,d,1,0.3463878910988569,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,1716.2645176899387,1716.4646858352935,0.2,1716.4646858352935,X,l,go,l,1,0.4547849295195192,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,1717.6319647844648,1717.832370020682,0.2,1717.832370020682,Y,d,go,d,1,0.4479393570218235,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,1718.9832930989796,1719.1834282747004,0.2,1719.1834282747004,X,l,go,l,1,0.4248615500982851,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,1720.3175789975794,1720.517556597595,0.2,1720.517556597595,X,None,nogo,None,1,,1721.3183756031794,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,1721.9188073121477,1722.1190845483216,0.2,1722.1190845483216,Y,d,go,d,1,0.48082370474003255,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,1723.3029457925586,1723.5031149075367,0.2,1723.5031149075367,X,l,go,l,1,0.4573691706173122,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,1724.6707749475027,1724.8708083051024,0.2,1724.8708083051024,Y,d,go,d,1,0.3528460699599236,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,1725.9383287571836,1726.138742235722,0.2,1726.138742235722,X,l,go,l,1,0.4782797060906887,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.351083466201,None,,1727.351083466201,1727.351083466201,space,7.7791779844556,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,1736.1629928906914,X,l,go,l,1,0.4527092941571027,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,1737.7308786759386,Y,d,go,d,1,0.24437242548447102,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,1739.0816348695662,X,l,go,l,1,0.3175980868982151,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,1740.5160850831307,Y,d,go,d,1,0.4192896740278229,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,1742.0508557328722,X,l,go,l,1,0.34096340893302113,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,1743.5017796355532,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,1745.3031552470056,Y,d,go,d,1,0.2878477983176708,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,1746.7043962645112,X,l,go,l,1,0.31108996889088303,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,1748.1218544864096,Y,d,go,d,1,0.26976635260507464,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,1749.506529693841,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,1751.3077545174165,X,l,go,l,1,0.29932803520932794,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,1752.708968383493,Y,d,go,d,1,0.27551034977659583,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,1754.0933429850265,X,l,go,l,1,0.41066422360017896,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,1755.611243339954,Y,d,go,d,1,0.3000490046106279,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,1757.0121987819439,X,l,go,l,1,0.45107438578270376,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,1758.5801306278445,Y,d,go,d,1,0.32467638654634356,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,1760.01454205357,X,l,go,l,1,0.42553791333921254,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,1761.5654751197435,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,1763.3670441856375,Y,d,go,d,1,0.38404411543160677,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,1764.8682609123643,X,l,go,l,1,0.27556853147689253,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,1766.2526083623525,X,None,nogo,None,1,,1767.0532668832457,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,1768.053748337552,Y,d,go,d,1,0.4178264020010829,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,1769.588246017811,X,l,go,l,1,0.37171636370476335,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,1771.0730889342958,Y,d,go,d,1,0.31172366556711495,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,1772.4904443683336,X,l,go,l,1,0.3493474049028009,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,1773.9418453614926,Y,d,go,d,1,0.38585744774900377,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,1775.4430291185854,X,l,go,l,1,0.4213003396289423,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,1776.9774186776485,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,1778.7788340466795,Y,d,go,d,1,0.34873843553941697,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,1780.2300275248708,X,l,go,l,1,0.3225013572955504,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,1781.6644345870009,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,1783.4657641377999,Y,d,go,d,1,0.3348475331440568,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,1784.9166356767528,X,l,go,l,1,0.30790257651824504,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,1786.3345705044921,Y,d,go,d,1,0.24990260461345315,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,1787.6857843947364,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,1789.4870329760015,X,l,go,l,1,0.24857460521161556,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,1790.8380233512726,Y,d,go,d,1,0.24189194187056273,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,1792.1887955447892,X,l,go,l,1,0.3474007392069325,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,1793.6402304774383,X,None,nogo,None,1,,1794.4405699681956,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,1795.4412618466886,Y,d,go,d,1,0.3271985672181472,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,1796.8756713330513,X,l,go,l,1,0.3488475263584405,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,1798.3271004474955,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,1800.1284590892028,Y,d,go,d,1,0.4547548689879477,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,1801.6962634200463,X,l,go,l,1,0.28099204413592815,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,1803.0805541427108,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,1804.8820786026772,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,1806.683351426269,Y,d,go,d,1,0.31665796611923724,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,1808.1013221327448,X,l,go,l,1,0.3701609706040472,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,1809.5855856555281,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,1811.386997145717,Y,d,go,d,1,0.3646007308270782,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,1812.8547753430903,X,l,go,l,1,0.3850942966528237,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,1814.355892191059,Y,d,go,d,1,0.3074211220955476,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,1815.773746049148,X,l,go,l,1,0.26602429372724146,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,1817.1410724164452,Y,d,go,d,1,0.41790882614441216,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,1818.6759162783856,X,l,go,l,1,0.27635301603004336,,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1820.0606598494342,X,None,nogo,None,1,,1820.861200067331,,,,,,,,,,,,,,,,,55,001,19,w,Psychologie,2023-01-23_15h32.12.774,00_bat_bachelor,2022.2.4,60.03443430843169,
