loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,667.8301659005228,668.0303451973887,0.2,668.0303451973887,X,l,go,l,1,0.2551835884223692,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,668.9976063041831,669.1978980858694,0.2,669.1978980858694,Y,d,go,d,1,0.2723695194872562,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,670.1818103360711,670.3820943601895,0.2,670.3820943601895,X,l,go,l,1,0.25606649709516205,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,671.3494800729677,671.5495575517125,0.2,671.5495575517125,Y,d,go,d,1,0.25646213328582235,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5660103922128,None,,672.5660103922128,672.5660103922128,space,4.027195335336728,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,677.6208326686756,X,l,go,l,1,0.1838148957467638,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,678.9219253711635,Y,d,go,d,1,0.2753833362075966,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,680.3225118436094,X,l,go,l,1,0.21866287884768099,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,681.6568593178818,Y,d,go,d,1,0.1981266463699285,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,682.9577609901608,X,l,go,l,1,0.19240931584499776,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,684.2589797532128,X,None,nogo,d,0,0.21843984865699895,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,685.5934009244083,Y,d,go,d,1,0.2919855100044515,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,686.9945158814371,X,l,go,l,1,0.29922429434373043,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,688.395478596125,Y,d,go,l,0,0.30629386665532365,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,689.8132548784197,Y,None,nogo,d,0,0.4097570892481599,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,691.3309040819877,X,l,go,l,1,0.3640373538364656,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,692.7989174308022,Y,d,go,d,1,0.2709532777662389,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,694.183321608085,X,l,go,l,1,0.2634832207695581,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,695.5510237328126,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,697.3521365565248,Y,d,go,d,1,0.21445100210257806,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,698.669843554002,X,l,go,l,1,0.20732955101993866,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,699.9875117636111,Y,d,go,d,1,0.2822410298686009,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,701.372241758887,X,l,go,l,1,0.22616445098537952,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,702.7061509303458,Y,d,go,d,1,0.21889027269207872,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,704.0407563438639,X,l,go,l,1,0.30929071371792816,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,705.4586853533401,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,707.2597109043563,Y,d,go,d,1,0.21039136772742495,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,708.577686022938,X,l,go,l,1,0.18886798422317952,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,709.8786502406292,X,None,nogo,d,0,0.3435311819484923,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,711.3296812946792,Y,d,go,d,1,0.2674759461078793,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,712.7148471685359,X,l,go,l,1,0.27466721535893157,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,714.1157381256926,Y,d,go,d,1,0.3290560374734923,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,715.5833378989773,X,l,go,l,1,0.23805293007171713,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,716.93467397106,X,None,nogo,None,1,,717.7354047343251,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,718.7360544309777,Y,d,go,d,1,0.20513609756017104,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,720.0700537842058,X,l,go,l,1,0.18303477493464015,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,721.3708953353052,Y,d,go,d,1,0.29042526832199655,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,722.7719792620628,X,l,go,l,1,0.23405971989268437,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,724.1063296454086,Y,d,go,d,1,0.3064819877909031,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,725.5409665255866,Y,None,nogo,l,0,0.1838405927119311,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,726.8419564402429,X,l,go,l,1,0.25948225302272476,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,728.2094510499446,Y,d,go,d,1,0.3009207783907186,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,729.62693496875,X,l,go,l,1,0.40215951719437726,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,731.1446796874225,Y,d,go,d,1,0.24631474426132627,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,732.4963056987617,X,l,go,l,1,0.28567666455637664,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,733.8972795649315,Y,d,go,d,1,0.21255136668332852,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,735.2149923805846,X,l,go,l,1,0.25550504282000475,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,736.5824472327367,X,None,nogo,d,0,0.2146459111245349,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,737.9003137452819,Y,d,go,d,1,0.17786823195638135,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,739.1846418498608,X,l,go,l,1,0.25313365002512,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,740.5523580352019,Y,d,go,d,1,0.22974699470796622,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,741.886548418639,X,l,go,l,1,0.20800106585375033,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,743.2043291130394,X,None,nogo,None,1,,744.0049473915424,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,745.0055350275943,Y,d,go,d,1,0.24061923185945489,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,746.3565510998305,X,l,go,l,1,0.21682142521603964,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,747.6741771276575,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,749.4753549210145,Y,d,go,d,1,0.34708027113811113,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,750.926470338658,X,l,go,l,1,0.20740373281296343,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,752.2444236390584,X,None,nogo,l,0,0.3291389465157408,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,753.6787157921353,Y,d,go,d,1,0.41588751049130224,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,755.1965957834618,X,l,go,l,1,0.3687622000288684,,,,,,,,,,,,,,,,,,47,001,20,w,Psychologie,2023-01-19_09h04.49.537,00_bat_bachelor,2022.2.4,60.025348876884635,
