loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,1584.1429609004408,X,l,go,l,1,0.24866475723683834,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,1584.6933722698595,Y,d,go,d,1,0.2580848739016801,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,1585.260358661646,X,l,go,l,1,0.34655319480225444,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,1585.911017255392,X,None,nogo,d,0,0.23972948896698654,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,1586.461468867259,X,None,nogo,None,1,,1587.261877206387,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,1587.4620036548004,Y,d,go,d,1,0.2877444960176945,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,1588.0627059091348,X,l,go,l,1,0.37616675603203475,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,1588.746487395605,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,1589.7471453347243,X,None,nogo,None,1,,1590.5478615525644,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,1590.748054425232,Y,d,go,d,1,0.2823631651699543,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,1591.3318175361492,X,l,go,l,1,0.3552736754063517,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,1591.9990186672658,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,1592.9997425456531,Y,d,go,d,1,0.25523057230748236,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,1593.566883119056,X,l,go,l,1,0.2631665684748441,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,1594.1338864804711,Y,d,go,d,1,0.33662592666223645,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,1594.7842410742305,X,l,go,l,1,0.23060852382332087,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,1595.318058027653,Y,d,go,d,1,0.2892373437061906,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,1595.9184611304663,X,l,go,l,1,0.2636402652133256,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,1596.485756855458,X,None,nogo,d,0,0.24128779117017984,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,1597.0360988916364,Y,d,go,d,1,0.41092504234984517,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,1597.7533935741521,X,l,go,l,1,0.3821168136782944,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,1598.437208515359,X,None,nogo,None,1,,1599.2378786725458,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,1599.4379721512087,Y,d,go,d,1,0.2809638932812959,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,1600.0217876257375,X,l,go,l,1,0.2891883740667254,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,1600.6222164256033,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,1601.6227977587841,Y,d,go,d,1,0.2882632836699486,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,1602.2233036493417,X,l,go,l,1,0.29563249205239117,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,1602.823907479411,X,None,nogo,None,1,,1603.6246450305916,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,1603.8246803274378,Y,d,go,d,1,0.29444897756911814,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,1604.4249190667178,X,l,go,l,1,0.2861794058699161,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,1605.0255670179613,Y,d,go,d,1,0.3411645912565291,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,1605.675952641992,X,l,go,l,1,0.33182689896784723,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,1606.3099285769276,X,None,nogo,None,1,,1607.110572067555,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,1607.3106490615755,Y,d,go,d,1,0.27976486342959106,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,1607.8944267178886,X,l,go,l,1,0.25555202667601407,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,1608.461358806584,Y,d,go,d,1,0.28099055984057486,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,1609.0451403418556,Y,None,nogo,None,1,,1609.8458749838173,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,1610.046159977559,X,l,go,l,1,0.2479733636137098,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,1610.5964632260147,Y,d,go,d,1,0.32261817599646747,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,59,0,59,0,,,,,,,59,,,0.2,1611.230106070172,X,l,go,l,1,0.32938083936460316,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,60,0,60,0,,,,,,,60,,,0.2,1611.8641493993346,Y,d,go,d,1,0.2546400271821767,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,61,0,61,0,,,,,,,61,,,0.2,1612.4312405181117,X,l,go,l,1,0.31267393846064806,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,62,0,62,0,,,,,,,62,,,0.2,1613.0483160978183,X,None,nogo,d,0,0.2860387999098748,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,63,0,63,0,,,,,,,63,,,0.2,1613.6487657460384,Y,d,go,d,1,0.5339232855476439,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,1614.4827837659977,X,l,go,l,1,0.5804711419623345,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,1615.3665826101787,Y,d,go,d,1,0.27222741255536675,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,1615.9505706906784,X,l,go,l,1,0.3132033927831799,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,1616.5676734216977,X,None,nogo,None,1,,1617.3682824880816,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,1617.5684811789542,Y,d,go,d,1,0.26320099271833897,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,1618.1353662374895,X,l,go,l,1,0.35079125314950943,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,1618.7860539220273,Y,d,go,d,1,0.35657209903001785,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,1619.4532875379082,Y,None,nogo,None,1,,1620.2539087254554,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,1620.4539687496144,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,1621.4547813553363,X,l,go,l,1,0.34428410488180816,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,1622.105259100441,Y,d,go,d,1,0.2695045049767941,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,1622.6889717872255,X,l,go,l,1,0.3892785075586289,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,1623.3895537506323,Y,d,go,d,1,0.2967539462260902,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,1623.9900417018216,X,l,go,l,1,0.27240583673119545,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,1624.5737286915537,Y,d,go,d,1,0.4731267092283815,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,1625.3577685537748,Y,None,nogo,None,1,,1626.1583441656549,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,1626.3585617656354,X,l,go,l,1,0.2877619506325573,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,1626.9587777170818,Y,d,go,d,1,0.3117216962855309,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,1627.5760220238008,X,l,go,l,1,0.3177716329228133,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,1628.2098946862388,Y,d,go,d,1,0.2456683951895684,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,1628.760350661585,X,l,go,l,1,0.3820295410696417,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,1629.4441893603653,Y,d,go,d,1,0.25773820746690035,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,1630.0111621764954,X,l,go,l,1,0.36424045893363655,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,1630.6784850044642,Y,d,go,d,1,0.35212797997519374,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,1631.3456197113264,X,l,go,l,1,0.2777663189917803,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,1631.9294157917611,X,None,nogo,None,1,,1632.7298027977813,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,1632.930129003711,Y,d,go,d,1,0.2939083718229085,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,1633.5304865306243,X,l,go,l,1,0.2679748088121414,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,1634.114244793076,X,None,nogo,d,0,0.24489312269724905,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,1634.6647225867491,Y,d,go,d,1,0.41430055582895875,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,94,0,94,0,,,,,,,94,,,0.2,1635.3818112087902,X,l,go,l,1,0.305001214845106,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,95,0,95,0,,,,,,,95,,,0.2,1635.9990220610052,Y,d,go,d,1,0.34425307461060584,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,96,0,96,0,,,,,,,96,,,0.2,1636.6492568973918,X,l,go,l,1,0.26833359617739916,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,97,0,97,0,,,,,,,97,,,0.2,1637.2331557658035,Y,d,go,d,1,0.3249357508029789,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,98,0,98,0,,,,,,,98,,,0.2,1637.8671016402077,X,l,go,l,1,0.38077717809937894,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,99,0,99,0,,,,,,,99,,,0.2,1638.5509422784671,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,100,0,100,0,,,,,,,100,,,0.2,1639.551457672147,Y,d,go,d,1,0.24666184931993484,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,101,0,101,0,,,,,,,101,,,0.2,1640.1018700113054,X,l,go,l,1,0.28850425337441266,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,102,0,102,0,,,,,,,102,,,0.2,1640.7023405078799,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,103,0,103,0,,,,,,,103,,,0.2,1641.7033320227638,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,104,0,104,0,,,,,,,104,,,0.2,1642.7038406284992,Y,d,go,d,1,0.26295226556248963,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,105,0,105,0,,,,,,,105,,,0.2,1643.2711751412135,X,l,go,l,1,0.27107783732935786,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,106,0,106,0,,,,,,,106,,,0.2,1643.8549978884403,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,107,0,107,0,,,,,,,107,,,0.2,1644.8555210398044,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,108,0,108,0,,,,,,,108,,,0.2,1645.856372433249,Y,d,go,d,1,0.27813189453445375,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,1646.440238332143,X,l,go,l,1,0.2542729969136417,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,1647.0071262996644,Y,d,go,d,1,0.47136767976917326,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,1647.7910847074818,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,1648.7921901613008,X,l,go,l,1,0.3026346703991294,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
,,,,,,,,,,,,3,0,3,0,113,0,113,0,,,,,,,113,,,0.2,1649.409225498559,Y,d,go,d,1,0.27808244014158845,,,,,,,,,,,,,,,,,,69,001,23,m,Psychologie,2023-01-25_12h02.01.304,00_bat_bachelor,2022.2.4,59.985196406715524,
