loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,231.88354575342964,232.88408151075419,1,232.88408151075419,Y,None,nogo,None,1,,233.68468815287633,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,234.28536034649005,235.2860565885785,1,235.2860565885785,X,d,go,None,0,,236.0870273517503,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,236.68720839408343,237.6876777271973,1,237.6876777271973,Y,l,go,l,1,0.5572614359261934,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,238.98895079323847,239.98966109592584,1,239.98966109592584,X,d,go,d,1,0.3836780049459776,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,241.09036262285372,242.09135462237464,1,242.09135462237464,X,None,nogo,l,0,0.4734665674768621,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,256.2350394012028,256.43538500102295,0.2,256.43538500102295,X,d,go,d,1,0.6424963036988629,,243.7332355232793,j,12.483364744490245,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,257.78638749751553,257.9863781884196,0.2,257.9863781884196,Y,l,go,l,1,0.5619455548730912,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,259.2706165960699,259.4709864383185,0.2,259.4709864383185,X,d,go,d,1,0.5503392574755708,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,260.7219400136091,260.922089734755,0.2,260.922089734755,X,None,nogo,None,1,,261.72269880112435,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,262.3229661464429,262.52334374625934,0.2,262.52334374625934,Y,l,go,None,0,,263.32394457020564,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,263.92438937000406,264.12458369717933,0.2,264.12458369717933,X,d,go,None,0,,264.9247059759073,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,265.5251095635904,265.72540086042136,0.2,265.72540086042136,X,None,nogo,d,0,0.504668006877182,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,267.34321728814393,267.5433170699107,0.2,267.5433170699107,Y,l,go,None,0,,268.34418795433885,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,268.9444072996848,269.1448115661624,0.2,269.1448115661624,X,d,go,d,1,0.5732163372886134,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,270.4290160344244,270.6291691494989,0.2,270.6291691494989,Y,l,go,l,1,0.3361153613368515,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,271.67983482190175,271.8799908460642,0.2,271.8799908460642,X,d,go,d,1,0.34928723373741377,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,272.9307622153865,273.1310826031113,0.2,273.1310826031113,X,None,nogo,l,0,0.37859728012699634,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,274.6322479358787,274.8324155964074,0.2,274.8324155964074,Y,l,go,d,0,0.5174616976582911,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,276.06663948284404,276.2668192645797,0.2,276.2668192645797,X,d,go,d,1,0.6182587396906456,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,277.60073279964854,277.8008059147687,0.2,277.8008059147687,X,None,nogo,d,0,0.4930563761590747,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.43054330640007,None,,279.43054330640007,279.43054330640007,space,8.3226026406046,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,288.77641416901315,X,d,go,d,1,0.2697236359526869,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,290.1605938615394,Y,l,go,l,1,0.37321740394691005,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,291.64508526299323,X,d,go,d,1,0.37783655323437415,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,293.1293502403132,X,None,nogo,d,0,0.5085826716531301,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,294.7473717588582,Y,l,go,l,1,0.5546088311530184,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,296.41501652605075,X,d,go,d,1,0.502531280653784,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,298.03316943846585,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,299.8342585046048,Y,l,go,l,1,0.4115194459882332,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,301.35235037462553,X,d,go,d,1,0.47806874706293456,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,302.9367180912959,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,304.73828230871004,Y,l,go,l,1,0.27627199642302,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,306.1224135164084,X,d,go,d,1,0.5714800957066473,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,307.8070405784092,X,None,nogo,d,0,0.40687023612554185,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,309.3251237211516,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,311.12658175680554,X,d,go,None,0,,311.9268039142771,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,312.9278051259171,Y,l,go,l,1,0.4693986906495411,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,314.51225720618095,Y,None,nogo,None,1,,315.3130592421512,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,316.31361681764247,X,d,go,d,1,0.41194853669730946,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,317.83133147572516,Y,l,go,l,1,0.462121603282867,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,319.3994645335915,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,321.20076984204934,X,d,go,d,1,0.38887121455627494,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,322.70202293235343,Y,l,go,l,1,0.6479731495201122,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,324.4530155379325,X,d,go,d,1,0.368746133390232,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,325.9377488786704,X,None,nogo,d,0,0.46773420661338605,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,327.52223344377126,Y,l,go,l,1,0.48356789590616245,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,329.1067000694893,X,d,go,d,1,0.4990854641509941,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,330.7087487472745,Y,l,go,l,1,0.5285201165243052,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,332.34311450031237,X,d,go,d,1,0.4299727703764802,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,333.8945358087076,Y,l,go,l,1,0.39853860379662365,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,335.41233919402293,Y,None,nogo,None,1,,336.21276110896724,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,337.2137191691145,X,d,go,d,1,0.40865981101524085,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,338.73150800897565,Y,l,go,l,1,0.6650543533760356,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,340.51584653777536,X,d,go,d,1,0.417109261470614,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,342.03330422627914,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,343.83484953462903,Y,l,go,l,1,0.3949836964311544,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,345.3358922007901,X,d,go,d,1,0.46299190587888006,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,346.90355204677326,Y,l,go,l,1,0.47760814121284056,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,348.48837600564,X,d,go,d,1,0.4948163752997061,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,350.08949813843356,X,None,nogo,d,0,0.6195518299791729,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,351.82408687318093,Y,l,go,l,1,0.32671366892463993,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,353.2585700564523,X,d,go,None,0,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,355.0596581528953,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,356.86136976418493,Y,l,go,l,1,0.29654592598672025,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,358.26308981183683,X,d,go,d,1,0.5270384202740388,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,359.89744489821896,Y,l,go,None,0,,360.6983511765575,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,361.6988185702794,X,d,go,d,1,0.4348110710561741,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,363.2502655756398,Y,l,go,l,1,0.3070375572424382,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,364.66772670655337,X,d,go,d,1,0.40905399264011066,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,366.21900934836594,X,None,nogo,None,1,,367.0195452026528,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,368.02049356582575,Y,l,go,l,1,0.33716748203733005,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,369.48791006646934,X,d,go,None,0,,370.2885147692141,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,371.2892711324821,X,None,nogo,None,1,,372.0896314716956,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,373.0904052895057,Y,l,go,l,1,0.4189095030014869,,,,,,,,,,,,,,,,,,30,001,19,w,Bachelor Psychologie,2023-01-17_13h32.04.326,00_bat_bachelor,2022.2.4,60.05488649954915,
