loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,205.28921246581012,206.28962749592029,1,206.28962749592029,X,None,nogo,l,0,0.5170527689042501,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,207.92514767264947,208.9259083995712,1,208.9259083995712,Y,d,go,d,1,0.5853087357827462,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,210.24333660927368,211.2443441239302,1,211.2443441239302,X,l,go,l,1,0.37940144166350365,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,212.32829608325846,213.32929196156329,1,213.32929196156329,Y,d,go,d,1,0.4539686782518402,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,214.513310781389,215.51407247799216,1,215.51407247799216,Y,None,nogo,None,1,,216.31491912005004,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,232.29312906996347,232.49311297299573,0.2,232.49311297299573,X,l,go,None,0,,,216.94657505617943,j,15.319986197748221,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,233.89435980876442,234.09410662105074,0.2,234.09410662105074,Y,d,go,d,1,0.4740515776211396,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,235.2784003498382,235.4788836466032,0.2,235.4788836466032,X,l,go,l,1,0.25591738033108413,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,236.4467047530925,236.64688501966884,0.2,236.64688501966884,Y,d,go,d,1,0.2731551901670173,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,237.63097666372778,237.8309513546992,0.2,237.8309513546992,X,l,go,l,1,0.36776702309725806,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,238.9319680329645,239.13223896618,0.2,239.13223896618,X,None,nogo,None,1,,239.9325425781426,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,240.53299901430728,240.73316328087822,0.2,240.73316328087822,X,None,nogo,l,0,0.41009282070444897,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,242.2843591348501,242.48466788622318,0.2,242.48466788622318,Y,d,go,d,1,0.46631339949090034,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,243.66907264530892,243.86895182111766,0.2,243.86895182111766,X,l,go,l,1,0.5211962820612825,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,245.12000769935548,245.32016614777967,0.2,245.32016614777967,Y,d,go,d,1,0.511288408015389,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,246.53761379991192,246.737868733122,0.2,246.737868733122,X,l,go,l,1,0.35746884625405073,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,247.82207766198553,248.02224920131266,0.2,248.02224920131266,Y,d,go,d,1,0.36940290103666484,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,249.1061851606355,249.30639112414792,0.2,249.30639112414792,X,l,go,l,1,0.3967134333215654,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,250.423913976294,250.62429497000994,0.2,250.62429497000994,X,None,nogo,None,1,,251.42486185458256,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,252.02524071501102,252.22542292100843,0.2,252.22542292100843,X,None,nogo,None,1,,253.02555101789767,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.65593422739767,None,,253.65593422739767,253.65593422739767,space,4.242807568516582,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,258.9301323975087,X,l,go,l,1,0.6136461765854619,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,260.6477019889862,Y,d,go,d,1,0.5108932566945441,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,262.2658117499086,X,l,go,l,1,0.4138804552494548,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,263.7837305290741,Y,d,go,d,1,0.33551249327138066,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,265.23448667419143,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,267.0358918613638,X,l,go,l,1,0.21988054929533973,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,268.3704613961163,Y,d,go,d,1,0.3254921344923787,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,269.8048403370194,X,l,go,l,1,0.3479178205598146,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,271.25611381517956,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,273.0573798509431,Y,d,go,d,1,0.35771127039333805,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,274.52525356347905,X,l,go,l,1,0.39571222162339836,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,276.0264208356384,X,None,nogo,l,0,0.3486678808112629,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,277.4774480109336,Y,d,go,d,1,0.5145160428364761,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,279.0952736507752,X,l,go,None,0,,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,280.89673701976426,Y,d,go,d,1,0.3266135884914547,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,282.331919354212,X,l,go,l,1,0.6505373102263547,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,284.0996358304401,Y,d,go,d,1,0.37055053684161976,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,285.6010600721929,X,l,go,l,1,0.3112429292523302,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,287.0185202334542,Y,d,go,d,1,0.3959759791032411,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,288.53661113377893,Y,None,nogo,None,1,,289.3369748669211,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,290.3376963210758,X,l,go,l,1,0.21290115878218785,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,291.68839384801686,Y,d,go,d,1,0.23921096418052912,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,293.0394957383978,Y,None,nogo,None,1,,293.84007862297585,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,294.8409915922093,X,l,go,l,1,0.27047446416690946,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,296.22540013311664,Y,d,go,d,1,0.29431105870753527,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,297.62608890852425,X,l,go,l,1,0.44641813641646877,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,299.17718924739165,Y,d,go,d,1,0.23914453998440877,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,300.52843853167724,X,l,go,l,1,0.2636754371924326,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,301.8960907170549,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,303.6979376010131,Y,d,go,d,1,0.3573064220836386,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,305.165933495271,X,l,go,l,1,0.3614630260854028,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,306.65036041190615,Y,d,go,d,1,0.3170038961688988,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,308.0845827468438,Y,None,nogo,None,1,,308.88539302523714,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,309.8861445400398,X,l,go,l,1,0.15229852148331702,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,311.1705715536373,Y,d,go,d,1,0.19600904575781897,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,312.4879808542901,Y,None,nogo,None,1,,313.28890022356063,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,314.28929779911414,Y,None,nogo,l,0,0.1826694158371538,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,315.573801903578,X,l,go,l,1,0.24085653916699812,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,316.94153117982205,Y,d,go,d,1,0.36183296533999965,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,318.42602597526275,Y,None,nogo,None,1,,319.2267611021525,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,320.22712134441826,X,l,go,l,1,0.22827278764452785,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,321.56173257611226,Y,d,go,d,1,0.26865531358635053,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,322.9627951695584,Y,None,nogo,None,1,,323.76319478149526,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,324.7641693264595,X,l,go,l,1,0.2184536408749409,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,326.1151907320018,Y,d,go,d,1,0.25939228769857436,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,327.49936606088886,X,l,go,None,0,,328.3003809452639,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,329.30071791476803,Y,d,go,d,1,0.20955716038588434,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,330.63557690393645,Y,None,nogo,None,1,,331.4360982127837,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,332.43679445487214,X,l,go,l,1,0.1780682059470564,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,333.73744255152997,Y,d,go,d,1,0.2537709571188316,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,335.1221832134761,Y,None,nogo,None,1,,335.92286015860736,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,336.9234400371206,X,l,go,l,1,0.2201792158302851,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,338.2575766023947,Y,d,go,d,1,0.34212582337204367,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,339.70888159569586,X,l,go,l,1,0.36247199529316276,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,341.1764513083617,X,None,nogo,d,0,0.25436295685358346,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,342.54437646333827,Y,d,go,d,1,0.2794354295474477,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,343.9455219657975,X,l,go,l,1,0.397819856996648,,,,,,,,,,,,,,,,,,31,001,20,w,psychologie,2023-01-17_13h31.53.219,00_bat_bachelor,2022.2.4,59.954855841401894,
