loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,10,272.92114379582927,273.9215617349837,1,273.9215617349837,X,d,go,d,1,0.4156513267662376,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,11,275.0392950112,276.04006785945967,1,276.04006785945967,X,None,nogo,d,0,0.4729797837790102,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,12,277.6253427271731,278.6258906056173,1,278.6258906056173,Y,l,go,None,0,,279.42689336882904,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,13,280.02702786563896,281.02771344105713,1,281.02771344105713,X,d,go,d,1,0.25216195126995444,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,14,282.01203490328044,283.01255320594646,1,283.01255320594646,Y,l,go,l,1,0.28314763330854475,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,300.59244044008665,300.7925625247881,0.2,300.7925625247881,X,d,go,d,1,0.42374780774116516,,284.04808531003073,j,16.51664230809547,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,301.9270230657421,302.12674902938306,0.2,302.12674902938306,Y,l,go,l,1,0.32258325070142746,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,303.16107483091764,303.36104467348196,0.2,303.36104467348196,X,d,go,d,1,0.39968575863167644,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,304.461944503244,304.66242489102297,0.2,304.66242489102297,X,None,nogo,l,0,0.3149914969690144,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,306.09667922579683,306.29684688639827,0.2,306.29684688639827,Y,l,go,l,1,0.5202132153790444,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,307.5311134394724,307.7311288577039,0.2,307.7311288577039,X,d,go,d,1,0.3981143655255437,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,308.84862504317425,309.04888385511003,0.2,309.04888385511003,Y,l,go,l,1,0.4401090117171407,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,310.19962560012937,310.39997701812536,0.2,310.39997701812536,X,d,go,d,1,0.4486651287879795,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,311.55068530887365,311.7508049693424,0.2,311.7508049693424,Y,l,go,l,1,0.4415218597277999,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,312.918387433514,313.1187306090724,0.2,313.1187306090724,X,d,go,d,1,0.37025789427571,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,314.2028348108288,314.4029641682282,0.2,314.4029641682282,X,None,nogo,None,1,,315.20357808307745,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,315.80402870103717,316.0039912709035,0.2,316.0039912709035,Y,l,go,l,1,0.39691097219474614,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,317.10503025213256,317.30517706414685,0.2,317.30517706414685,X,d,go,d,1,0.3752891644835472,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,318.40586937894113,318.60622564540245,0.2,318.60622564540245,Y,l,go,l,1,0.48181129479780793,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,319.80691597238183,320.0070749055594,0.2,320.0070749055594,X,d,go,d,1,0.36256723129190505,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1047732825391,None,,321.1047732825391,321.1047732825391,j,11.363399715861306,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,333.50042254524305,X,d,go,d,1,0.4844294753856957,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,335.1021880717017,Y,l,go,l,1,0.45054634008556604,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,336.6529228349682,X,d,go,d,1,0.3723664991557598,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,338.13740599388257,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,339.9385168782901,Y,l,go,l,1,0.39891484985128045,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,341.43986063520424,X,d,go,d,1,0.5126127342227846,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,343.0578923355788,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,344.859152068384,Y,l,go,l,1,0.35789135470986366,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,346.3269467505161,X,d,go,d,1,0.3629245643969625,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,347.7946876147762,X,None,nogo,None,1,,348.59532625670545,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,349.5960103776306,Y,l,go,l,1,0.6297050411812961,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,351.33085220330395,X,d,go,d,1,0.4143286608159542,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,352.8482531644404,Y,l,go,l,1,0.4811068100389093,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,354.4328739719931,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,356.23425540165044,X,d,go,d,1,0.24647274217568338,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,357.58547559496947,Y,l,go,l,1,0.4798559017945081,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,359.1700760386884,X,d,go,d,1,0.43211774318479,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,360.7046377188526,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,362.5064942999743,Y,l,go,l,1,0.3252484614495188,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,363.95777214178815,X,d,go,d,1,0.6180880770552903,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,365.70868038362823,X,None,nogo,None,1,,366.50942811672576,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,367.5101587830577,Y,l,go,l,1,0.29789720196276903,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,368.9281803984195,X,d,go,d,1,0.24032680573873222,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,370.27893804665655,X,None,nogo,None,1,,371.0796300219372,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,372.0801492945757,Y,l,go,l,1,0.3196547671686858,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,373.5314717423171,X,d,go,d,1,0.5650645876303315,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,375.1992367519997,Y,l,go,None,0,,376.0000358787365,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,377.00080096931197,Y,None,nogo,None,1,,377.80135864182375,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,378.8017043385189,X,d,go,d,1,0.494970076251775,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,380.4030383499339,Y,l,go,l,1,0.5898912423290312,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,382.1043485554401,X,d,go,d,1,0.5364949046634138,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,383.7556641185656,Y,l,go,l,1,0.4532867025118321,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,385.32352420687675,X,d,go,d,1,0.24645528756082058,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,386.6743550670799,Y,l,go,l,1,0.3510743882507086,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,388.1422234461643,X,d,go,d,1,0.3548169319983572,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,389.6100995829329,X,None,nogo,None,1,,390.4105350736063,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,391.4115265882574,Y,l,go,l,1,0.39891048637218773,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,392.9124199212529,X,d,go,d,1,0.49770849919877946,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,394.5133956298232,X,None,nogo,d,0,0.5426539320033044,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,396.16485470789485,Y,l,go,l,1,0.5712483422830701,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,397.8494521942921,X,d,go,d,1,0.2636581885162741,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,399.2170864401851,Y,l,go,l,1,0.3676881983410567,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,400.70165735669434,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,402.5030935741961,X,d,go,d,1,0.3941080644726753,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,404.0039495737292,Y,l,go,l,1,0.46186463767662644,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,405.57201523776166,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,407.3733724250924,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,409.17455118801445,X,d,go,d,1,0.33063027705065906,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,410.6090435835067,Y,l,go,l,1,0.33559221401810646,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,412.060237061698,X,d,go,d,1,0.3405541512183845,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,413.5114620551467,Y,l,go,l,1,0.32947973208501935,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,414.9457648748066,X,d,go,d,1,0.3030816842801869,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,416.3636119449511,Y,l,go,l,1,0.1978667052462697,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,417.6646280414425,X,d,go,d,1,0.5296663017943501,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,419.29919209727086,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,421.1006191028282,Y,l,go,l,1,0.4522922788746655,,,,,,,,,,,,,,,,,,72,001,21,m,Psychologie,2023-01-25_13h33.12.437,00_bat_bachelor,2022.2.4,59.942135873471976,
