loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,0,303.55350674450165,303.7534726111189,0.2,303.7534726111189,X,d,go,d,1,0.4818217744323192,,289.79046127098263,j,13.74434045930684,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,1,304.937920879398,305.138068564469,0.2,305.138068564469,Y,l,go,d,0,0.3129080741928192,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,2,306.15531416531303,306.35554185048386,0.2,306.35554185048386,X,d,go,d,1,0.34403151340666227,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,3,307.4062473787926,307.60661033689394,0.2,307.60661033689394,Y,l,go,d,0,0.2924193171202205,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,4,308.6074122774444,308.8075148715434,0.2,308.8075148715434,X,d,go,d,1,0.339358052064199,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,5,309.85842258195044,310.0583210545301,0.2,310.0583210545301,Y,l,go,l,1,0.3529949203802971,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,6,311.1259948499355,311.3259747771808,0.2,311.3259747771808,Y,None,nogo,l,0,0.34859442913148087,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,7,312.7939963064273,312.99419393095013,0.2,312.99419393095013,X,d,go,d,1,0.31268746781279333,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,8,314.01136050137575,314.21163473208435,0.2,314.21163473208435,Y,l,go,l,1,0.2954462306079222,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,9,315.21239643015724,315.41239138772653,0.2,315.41239138772653,X,d,go,None,0,,316.2132415222877,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,10,316.81337766794604,317.0132877769065,0.2,317.0132877769065,X,None,nogo,d,0,0.4375351645576302,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,11,318.5647193668701,318.76481711246015,0.2,318.76481711246015,Y,l,go,None,0,,319.5652478524862,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,12,320.1656875137269,320.3658613806474,0.2,320.3658613806474,X,d,go,d,1,0.3487418232834898,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,13,321.4166284847888,321.6170234429446,0.2,321.6170234429446,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,14,323.01864923925314,323.219009288252,0.2,323.219009288252,Y,None,nogo,None,1,,324.02124172786716,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6856436639646,None,,324.6856436639646,324.6856436639646,space,8.112197964073857,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,,,1,333.8264981718821,X,d,go,d,1,0.21618938805477228,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,1,,,1,335.1439769366989,Y,l,go,l,1,0.19536899412923958,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,2,,,1,336.4449795563414,X,d,go,d,1,0.2061874341161456,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,3,,,1,337.7635017166176,Y,l,go,l,1,0.21522065937460866,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,4,,,1,339.09771553607425,X,d,go,d,1,0.22483570365875494,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,5,,,1,340.4486008949316,Y,l,go,l,1,0.37905265524750575,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,6,,,1,341.9333012363204,X,d,go,d,1,0.28636936892871745,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,7,,,1,343.35086063155904,X,None,nogo,l,0,0.2272856466297526,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,8,,,1,344.7020693848317,Y,l,go,l,1,0.41281415890261997,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,9,,,1,346.23658313200576,X,d,go,d,1,0.35054594711982645,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,10,,,1,347.7043903579033,Y,l,go,l,1,0.3545246195717482,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,11,,,1,349.1888773656392,Y,None,nogo,l,0,0.35788074566517025,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,12,,,1,350.68971736686944,X,d,go,d,1,0.37684319748950657,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,13,,,1,352.20757557466277,Y,l,go,l,1,0.28256863613205496,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,14,,,1,353.64145111484686,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,15,,,1,355.442942704889,X,d,go,d,1,0.2807926335372031,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,16,,,1,356.8278029010544,Y,l,go,l,1,0.30324357528297696,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,17,,,1,358.2623334724922,Y,None,nogo,None,1,,359.0632757284038,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,18,,,1,360.0638134261535,Y,None,nogo,None,1,,360.86462428794766,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,19,,,1,361.8649685308628,X,d,go,d,1,0.3692839137656847,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,20,,,1,363.36643447239476,Y,l,go,l,1,0.34132169127406087,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,21,,,1,364.8341175769019,Y,None,nogo,None,1,,365.6348940143944,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,22,,,1,366.6352595906792,X,d,go,d,1,0.3362016838218551,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,23,,,1,368.08637394382094,Y,l,go,l,1,0.43590267733088695,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,24,,,1,369.65425889105245,Y,None,nogo,None,1,,370.4548181161081,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,25,,,1,371.45543920791533,X,d,go,d,1,0.34758933675766457,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,26,,,1,372.90659865202906,Y,l,go,l,1,0.23949851287761703,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,27,,,1,374.27438100516156,X,d,go,d,1,0.34536436382040847,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,28,,,1,375.7420519884472,Y,l,go,l,1,0.46110174429486506,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,29,,,1,377.3101958451298,X,d,go,l,0,0.3498516430845484,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,30,,,1,378.76119577387,X,None,nogo,d,0,0.3220455420232611,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,31,,,1,380.1954325266852,Y,l,go,l,1,0.34276945095916744,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,32,,,1,381.66341817709326,X,d,go,d,1,0.3798448988236487,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,33,,,1,383.1476734269236,X,None,nogo,d,0,0.38318599459307734,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,34,,,1,384.63234661675233,Y,l,go,l,1,0.43477976661233697,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,35,,,1,386.18356535791827,X,d,go,d,1,0.3077982485847315,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,36,,,1,387.6177613834152,X,None,nogo,None,1,,388.41867066959094,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,37,,,1,389.4191909127694,Y,l,go,l,1,0.31957232631975785,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,38,,,1,390.8702853870782,X,d,go,d,1,0.2773152951558586,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,39,,,1,392.25462970370427,X,None,nogo,None,1,,393.05524662580865,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,40,,,1,394.0560325663537,Y,l,go,l,1,0.3550317718327278,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,41,,,1,395.5241360351065,X,d,go,d,1,0.6154563930613222,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,42,,,1,397.2420827763708,Y,l,go,l,1,0.3538371034228476,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,398.709764911182,X,d,go,d,1,0.3729193129838677,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,400.2108967916138,Y,l,go,l,1,0.3607020831113914,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,401.6785716536833,X,d,go,d,1,0.36518790780974086,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,403.1462421521137,Y,l,go,l,1,0.4649785984220216,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,404.713809038265,Y,None,nogo,l,0,0.3211650559096597,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,406.14897476215265,X,d,go,d,1,0.37432246655225754,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,407.650191006338,Y,l,go,l,1,0.4406866843055468,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,409.2015716871392,X,d,go,d,1,0.29749326388991904,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,410.6187262332969,X,None,nogo,None,1,,411.419333458427,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,412.4201266716991,Y,l,go,l,1,0.3761934995854972,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,413.9048245888407,X,d,go,d,1,0.42647672424209304,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,415.43908863868273,X,None,nogo,None,1,,416.2397123486735,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,417.2405026528577,Y,l,go,l,1,0.3389900515176123,,,,,,,,,,,,,,,,,,60,001,22,w,Psychologie,2023-01-24_15h06.37.548,00_bat_bachelor,2022.2.4,59.95665672711451,
