loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,111,0,111,0,,,,,,,111,,,1,2222.680949972855,X,l,go,l,1,0.2901366467704065,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,112,0,112,0,,,,,,,112,,,1,2224.0819786269276,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,113,0,113,0,,,,,,,113,,,1,2225.8833605413965,Y,d,go,d,1,0.2725172613863833,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,114,0,114,0,,,,,,,114,,,1,2227.267775870161,X,l,go,l,1,0.28031119698425755,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,115,0,115,0,,,,,,,115,,,1,2228.652096168662,Y,d,go,d,1,0.3195552991819568,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,116,0,116,0,,,,,,,116,,,1,2230.086567715596,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,2231.887602963572,X,l,go,l,1,0.23541037028189749,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,2233.238951641717,Y,d,go,d,1,0.30866803173557855,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,2234.656740530074,X,l,go,l,1,0.3153511799755506,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,2236.074467842671,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,2237.8759433328814,Y,d,go,d,1,0.264204538136255,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,2239.2432124881307,X,l,go,l,1,0.2718394435069058,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,2240.6277422410785,X,None,nogo,None,1,,2241.428351792303,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,2242.429274943366,Y,d,go,d,1,0.22243292201892473,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,2243.7635875085543,X,l,go,l,1,0.31317712043528445,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,2245.181345366611,Y,d,go,d,1,0.33335698943119496,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,2246.615724307514,Y,None,nogo,l,0,0.24396260853973217,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,2247.9667801373,X,l,go,l,1,0.22001110500423238,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,2249.301005429821,Y,d,go,d,1,0.3414631673367694,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,2250.752077211102,X,l,go,l,1,0.2986564002058003,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,2252.153041865182,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,2253.954711294675,Y,d,go,d,1,0.31291627208702266,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,2255.372543819365,X,l,go,l,1,0.2711412620265037,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,2256.75715163289,Y,d,go,d,1,0.2631863568094559,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,2258.124992424244,X,l,go,l,1,0.28660695150028914,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,2259.5256385330285,Y,d,go,d,1,0.26271072067902423,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,2260.894053384691,Y,None,nogo,None,1,,2261.6946459662286,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,2262.6953824507073,X,l,go,l,1,0.2120731694449205,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,2264.029402652406,Y,d,go,d,1,0.2858704670215957,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,2265.4304812458286,X,l,go,l,1,0.27745204683742486,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,2266.8148699079466,Y,d,go,d,1,0.2523844226379879,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,142,0,142,0,,,,,,,142,,,1,2268.182379547943,Y,None,nogo,None,1,,2268.9831854626827,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,143,0,143,0,,,,,,,143,,,1,2269.9839699471486,X,l,go,l,1,0.25024575702263974,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,144,0,144,0,,,,,,,144,,,1,2271.3515072235023,Y,d,go,d,1,0.37128812255105004,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,145,0,145,0,,,,,,,145,,,1,2272.836122261273,Y,None,nogo,None,1,,2273.6367667215527,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,146,0,146,0,,,,,,,146,,,1,2274.637569145416,X,l,go,l,1,0.28567992165335454,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,147,0,147,0,,,,,,,147,,,1,2276.038363132917,Y,d,go,d,1,0.24496672925306484,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,148,0,148,0,,,,,,,148,,,1,2277.3894116899755,X,l,go,l,1,0.34937686048215255,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,149,0,149,0,,,,,,,149,,,1,2278.8573445540096,X,None,nogo,None,1,,2279.6578071961994,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,150,0,150,0,,,,,,,150,,,1,2280.658551438275,Y,d,go,d,1,0.24836454578326084,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,151,0,151,0,,,,,,,151,,,1,2282.0094850863097,X,l,go,l,1,0.30666172967175953,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,152,0,152,0,,,,,,,152,,,1,2283.427230338304,Y,d,go,d,1,0.29624185591819696,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,153,0,153,0,,,,,,,153,,,1,2284.8282046893437,X,l,go,l,1,0.27044744419981726,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,154,0,154,0,,,,,,,154,,,1,2286.2123102000915,Y,d,go,d,1,0.27982925783726387,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,155,0,155,0,,,,,,,155,,,1,2287.5967056500667,Y,None,nogo,None,1,,2288.3973093831155,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,156,0,156,0,,,,,,,156,,,1,2289.3981772614934,X,l,go,l,1,0.22945837315637618,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,157,0,157,0,,,,,,,157,,,1,2290.7326958871854,Y,d,go,d,1,0.3184251179045532,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,158,0,158,0,,,,,,,158,,,1,2292.167225615878,X,l,go,l,1,0.32400863035582006,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,159,0,159,0,,,,,,,159,,,1,2293.6017121931072,Y,d,go,d,1,0.31417639268329367,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,160,0,160,0,,,,,,,160,,,1,2295.0193905360356,Y,None,nogo,None,1,,2295.8200883296377,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,161,0,161,0,,,,,,,161,,,1,2296.820640571794,X,l,go,l,1,0.24728236449300312,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,162,0,162,0,,,,,,,162,,,1,2298.171826825768,Y,d,go,d,1,0.30381518561625853,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,163,0,163,0,,,,,,,163,,,1,2299.589181774936,X,l,go,l,1,0.26302490234957077,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,164,0,164,0,,,,,,,164,,,1,2300.956889233028,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,165,0,165,0,,,,,,,165,,,1,2302.7585557534185,Y,d,go,d,1,0.2930132514156867,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,166,0,166,0,,,,,,,166,,,1,2304.1592959227564,X,l,go,l,1,0.26732550631277263,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,167,0,167,0,,,,,,,167,,,1,2305.544050160446,Y,d,go,d,1,0.2438055177044589,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,168,0,168,0,,,,,,,168,,,1,2306.894920778228,X,l,go,l,1,0.2846670736616943,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,169,0,169,0,,,,,,,169,,,1,2308.296044462506,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,170,0,170,0,,,,,,,170,,,1,2310.0973977709655,Y,d,go,d,1,0.32987286991556175,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,171,0,171,0,,,,,,,171,,,1,2311.531966772367,X,l,go,l,1,0.31984960206318647,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,172,0,172,0,,,,,,,172,,,1,2312.966360743565,X,None,nogo,None,1,,2313.7669979311468,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,173,0,173,0,,,,,,,173,,,1,2314.7676728399238,Y,d,go,d,1,0.2518850289634429,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,174,0,174,0,,,,,,,174,,,1,2316.1351209041895,X,l,go,l,1,0.3237885092385113,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,175,0,175,0,,,,,,,175,,,1,2317.569539602642,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,176,0,176,0,,,,,,,176,,,1,2319.3712007897266,Y,d,go,d,1,0.3046122761152219,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,177,0,177,0,,,,,,,177,,,1,2320.789003738668,X,l,go,l,1,0.3593894616642501,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,178,0,178,0,,,,,,,178,,,1,2322.2564275120385,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,179,0,179,0,,,,,,,179,,,1,2324.0582171838905,Y,d,go,d,1,0.30580548764555715,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,180,0,180,0,,,,,,,180,,,1,2325.4757888602326,X,l,go,l,1,0.2958530076430179,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,181,0,181,0,,,,,,,181,,,1,2326.876997392974,Y,d,go,d,1,0.28640186067787,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,182,0,182,0,,,,,,,182,,,1,2328.27770556233,X,l,go,l,1,0.30995336442720145,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,183,0,183,0,,,,,,,183,,,1,2329.695449359773,Y,d,go,d,1,0.25132793828379363,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,184,0,184,0,,,,,,,184,,,1,2331.0634419086273,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,185,0,185,0,,,,,,,185,,,1,2332.864911580633,X,l,go,l,1,0.2513589685840998,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,186,0,186,0,,,,,,,186,,,1,2334.2324624327302,Y,d,go,d,1,0.339375895622652,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,187,0,187,0,,,,,,,187,,,1,2335.683625850361,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,188,0,188,0,,,,,,,188,,,1,2337.484958795161,X,l,go,l,1,0.22203243736294098,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,189,0,189,0,,,,,,,189,,,1,2338.8193940269703,Y,d,go,d,1,0.29691191620077007,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,190,0,190,0,,,,,,,190,,,1,2340.220453711285,X,l,go,l,1,0.2707417470810469,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,191,0,191,0,,,,,,,191,,,1,2341.6048671006574,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,192,0,192,0,,,,,,,192,,,1,2343.405897985009,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,193,0,193,0,,,,,,,193,,,1,2345.2074122630584,Y,d,go,d,1,0.2449036990001332,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,194,0,194,0,,,,,,,194,,,1,2346.5587691836117,X,l,go,l,1,0.2366297636181116,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,195,0,195,0,,,,,,,195,,,1,2347.9093614984886,Y,d,go,d,1,0.29452888705418445,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,196,0,196,0,,,,,,,196,,,1,2349.310369304061,X,l,go,l,1,0.2684387179033365,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,197,0,197,0,,,,,,,197,,,1,2350.695129359927,Y,d,go,d,1,0.2603519339172635,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,198,0,198,0,,,,,,,198,,,1,2352.06246396972,X,l,go,l,1,0.23601885483367369,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,199,0,199,0,,,,,,,199,,,1,2353.4138499811525,Y,d,go,d,1,0.31015651585767046,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,200,0,200,0,,,,,,,200,,,1,2354.831287354522,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,201,0,201,0,,,,,,,201,,,1,2356.6326421175036,X,l,go,l,1,0.22714710154104978,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,202,0,202,0,,,,,,,202,,,1,2357.9672315310454,Y,d,go,d,1,0.2675010213861242,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,203,0,203,0,,,,,,,203,,,1,2359.3515721931763,X,l,go,l,1,0.2911465856595896,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,204,0,204,0,,,,,,,204,,,1,2360.7524655745656,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
,,,,,,,,,,,,2,0,2,0,205,0,205,0,,,,,,,205,,,1,2362.5541316101153,Y,d,go,d,1,0.22544479934731498,,,,,,,,,,,,,,,,,,39,001,20,w,Psychologie,2023-01-18_10h27.07.238,00_bat_bachelor,2022.2.4,60.01940990441768,
